O.p.	Ordre des Prêcheurs	<http://fr.wikipedia.org/wiki/Ordre_des_Prêcheurs>	
O.p.	Observatoire de Paris	<http://fr.wikipedia.org/wiki/Observatoire_de_Paris>	
O.p.	One Piece	<http://fr.wikipedia.org/wiki/One_Piece>	
Wall.	Nathaniel Wallich	<http://fr.wikipedia.org/wiki/Nathaniel_Wallich>	
I.N.R.A.P.	Institut national de recherches archéologiques préventives	<http://fr.wikipedia.org/wiki/Institut_national_de_recherches_archéologiques_préventives>	
U.S.	États-Unis	<http://fr.wikipedia.org/wiki/États-Unis>	<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://schema.org/Country>,<http://schema.org/Place> 
Morandini!	Morandini !	<http://fr.wikipedia.org/wiki/Morandini_!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
D.ès.L.	Doctorat ès lettres	<http://fr.wikipedia.org/wiki/Doctorat_ès_lettres>	
S.C.U.F.	Sporting club universitaire de France	<http://fr.wikipedia.org/wiki/Sporting_club_universitaire_de_France>	
F.n.t.r.	Fédération nationale des transporteurs routiers	<http://fr.wikipedia.org/wiki/Fédération_nationale_des_transporteurs_routiers>	
C.R.A.F.	Centre royaliste d'Action française	<http://fr.wikipedia.org/wiki/Centre_royaliste_d'Action_française>	
F.n.c.r.	Fédération nationale des conducteurs routiers	<http://fr.wikipedia.org/wiki/Fédération_nationale_des_conducteurs_routiers>	
F.N.C.R.	Fédération nationale des conducteurs routiers	<http://fr.wikipedia.org/wiki/Fédération_nationale_des_conducteurs_routiers>	
H.Rob.	Harold Ernest Robinson	<http://fr.wikipedia.org/wiki/Harold_Ernest_Robinson>	
Wettst.	Richard Wettstein	<http://fr.wikipedia.org/wiki/Richard_Wettstein>	
V.R.D.	Valérie Debord	<http://fr.wikipedia.org/wiki/Valérie_Debord>	<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/OfficeHolder>,<http://dbpedia.org/ontology/Person> 
V.R.D.	Glossaire de l'architecture	<http://fr.wikipedia.org/wiki/Glossaire_de_l'architecture>	
I.D.H.	Indice de développement humain	<http://fr.wikipedia.org/wiki/Indice_de_développement_humain>	
O.T.R.E.	Organisation des transporteurs routiers européens	<http://fr.wikipedia.org/wiki/Organisation_des_transporteurs_routiers_européens>	
O.N.G.	Organisation non gouvernementale	<http://fr.wikipedia.org/wiki/Organisation_non_gouvernementale>	
Schweinf.	Georg August Schweinfurth	<http://fr.wikipedia.org/wiki/Georg_August_Schweinfurth>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Vill.	Dominique Villars	<http://fr.wikipedia.org/wiki/Dominique_Villars>	
Houtt.	Maarten Houttuyn	<http://fr.wikipedia.org/wiki/Maarten_Houttuyn>	
Cerv.	Vicente Cervantes	<http://fr.wikipedia.org/wiki/Vicente_Cervantes>	
L'Hér.	Charles Louis L'Héritier de Brutelle	<http://fr.wikipedia.org/wiki/Charles_Louis_L'Héritier_de_Brutelle>	
Ibid.	Ibidem	<http://fr.wikipedia.org/wiki/Ibidem>	
Neck.	Noël Martin Joseph de Necker	<http://fr.wikipedia.org/wiki/Noël_Martin_Joseph_de_Necker>	
G.R.	Canton des Grisons	<http://fr.wikipedia.org/wiki/Canton_des_Grisons>	
G.R.	.gr	<http://fr.wikipedia.org/wiki/.gr>	
G.R.	Érythrocyte	<http://fr.wikipedia.org/wiki/Érythrocyte>	
G.R.	Gymnastique rythmique	<http://fr.wikipedia.org/wiki/Gymnastique_rythmique>	<http://dbpedia.org/ontology/Activity>,<http://dbpedia.org/ontology/Sport> 
G.R.	Sentier de grande randonnée	<http://fr.wikipedia.org/wiki/Sentier_de_grande_randonnée>	
G.R.	Gauche radicale (groupe parlementaire)	<http://fr.wikipedia.org/wiki/Gauche_radicale_(groupe_parlementaire)>	
G.R.	Grèce	<http://fr.wikipedia.org/wiki/Grèce>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
G.R.	Province de Grenade	<http://fr.wikipedia.org/wiki/Province_de_Grenade>	
G.R.	Groupe de reconnaissance	<http://fr.wikipedia.org/wiki/Groupe_de_reconnaissance>	
G.R.	Gauche révolutionnaire (1935-1938)	<http://fr.wikipedia.org/wiki/Gauche_révolutionnaire_(1935-1938)>	
A.F.	Action française	<http://fr.wikipedia.org/wiki/Action_française>	
All.	Carlo Allioni	<http://fr.wikipedia.org/wiki/Carlo_Allioni>	
Ehrh.	Jakob Friedrich Ehrhart	<http://fr.wikipedia.org/wiki/Jakob_Friedrich_Ehrhart>	
Jr.	John Ross Ewing	<http://fr.wikipedia.org/wiki/John_Ross_Ewing>	
Jr.	Jim Ross	<http://fr.wikipedia.org/wiki/Jim_Ross>	
Jr.	Japan Railways	<http://fr.wikipedia.org/wiki/Japan_Railways>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation> 
Jr.	JR (artiste)	<http://fr.wikipedia.org/wiki/JR_(artiste)>	<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person> 
Sr.	Serbe	<http://fr.wikipedia.org/wiki/Serbe>	<http://schema.org/Language>,<http://dbpedia.org/ontology/Language> 
Sr.	Lockheed SR-71 Blackbird	<http://fr.wikipedia.org/wiki/Lockheed_SR-71_Blackbird>	
Sr.	Liste des services de renseignements	<http://fr.wikipedia.org/wiki/Liste_des_services_de_renseignements>	
Sr.	Saarländischer Rundfunk	<http://fr.wikipedia.org/wiki/Saarländischer_Rundfunk>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation> 
Sr.	SR 88	<http://fr.wikipedia.org/wiki/SR_88>	
Sr.	Sveriges Radio	<http://fr.wikipedia.org/wiki/Sveriges_Radio>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation> 
Sr.	Sports réunis déodatiens	<http://fr.wikipedia.org/wiki/Sports_réunis_déodatiens>	<http://schema.org/Organization>,<http://schema.org/SportsTeam>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SportsTeam> 
Sr.	Stéradian	<http://fr.wikipedia.org/wiki/Stéradian>	
Sr.	Parti socialiste révolutionnaire (Russie)	<http://fr.wikipedia.org/wiki/Parti_socialiste_révolutionnaire_(Russie)>	
Sr.	Minolta SR-T 101	<http://fr.wikipedia.org/wiki/Minolta_SR-T_101>	
Sr.	Cirrus SR20	<http://fr.wikipedia.org/wiki/Cirrus_SR20>	
Sr.	SR (programmation)	<http://fr.wikipedia.org/wiki/SR_(programmation)>	
Sr.	Aprilia SR 50	<http://fr.wikipedia.org/wiki/Aprilia_SR_50>	
Sr.	Sports réunis Colmar	<http://fr.wikipedia.org/wiki/Sports_réunis_Colmar>	<http://schema.org/Organization>,<http://schema.org/SportsTeam>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SportsTeam> 
Sr.	Strontium	<http://fr.wikipedia.org/wiki/Strontium>	
Sr.	Suriname	<http://fr.wikipedia.org/wiki/Suriname>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
Sr.	.sr	<http://fr.wikipedia.org/wiki/.sr>	
Sr.	SR Haguenau	<http://fr.wikipedia.org/wiki/SR_Haguenau>	<http://schema.org/Organization>,<http://schema.org/SportsTeam>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SportsTeam> 
Sr.	Seuil de rentabilité	<http://fr.wikipedia.org/wiki/Seuil_de_rentabilité>	
Sr.	Schéma régional	<http://fr.wikipedia.org/wiki/Schéma_régional>	
Sr.	SR Delémont	<http://fr.wikipedia.org/wiki/SR_Delémont>	<http://schema.org/Organization>,<http://schema.org/SportsTeam>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SportsTeam> 
Sr.	Secrétaire de rédaction	<http://fr.wikipedia.org/wiki/Secrétaire_de_rédaction>	
Sr.	Senior	<http://fr.wikipedia.org/wiki/Senior>	
Sr.	HDCAM SR	<http://fr.wikipedia.org/wiki/HDCAM_SR>	
P.A.D.	PAD (télévision)	<http://fr.wikipedia.org/wiki/PAD_(télévision)>	
Ser.	Nicolas Charles Seringe	<http://fr.wikipedia.org/wiki/Nicolas_Charles_Seringe>	
R.W.F.	Rassemblement Wallonie France	<http://fr.wikipedia.org/wiki/Rassemblement_Wallonie_France>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty> 
Fo.	Forme (botanique)	<http://fr.wikipedia.org/wiki/Forme_(botanique)>	
Var.	Variété (botanique)	<http://fr.wikipedia.org/wiki/Variété_(botanique)>	
C.A.Mey.	Carl Anton von Meyer	<http://fr.wikipedia.org/wiki/Carl_Anton_von_Meyer>	
Rupr.	Franz Josef Ruprecht	<http://fr.wikipedia.org/wiki/Franz_Josef_Ruprecht>	
L.f.	Carl von Linné le Jeune	<http://fr.wikipedia.org/wiki/Carl_von_Linné_le_Jeune>	
D.S.T.	Direction de la Surveillance du territoire	<http://fr.wikipedia.org/wiki/Direction_de_la_Surveillance_du_territoire>	
H.e.b.	Haute École de Bruxelles	<http://fr.wikipedia.org/wiki/Haute_École_de_Bruxelles>	
Lodd.	Conrad Loddiges	<http://fr.wikipedia.org/wiki/Conrad_Loddiges>	
H.Karst.	Gustav Hermann Karsten	<http://fr.wikipedia.org/wiki/Gustav_Hermann_Karsten>	
Schnizl.	Adalbert Schnizlein	<http://fr.wikipedia.org/wiki/Adalbert_Schnizlein>	
Vivons!	Vivons !	<http://fr.wikipedia.org/wiki/Vivons_!>	<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum> 
Colebr.	Henry Thomas Colebrooke	<http://fr.wikipedia.org/wiki/Henry_Thomas_Colebrooke>	
Bab.	Charles Cardale Babington	<http://fr.wikipedia.org/wiki/Charles_Cardale_Babington>	
TF!	Tfou	<http://fr.wikipedia.org/wiki/Tfou>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
Scop.	Giovanni Antonio Scopoli	<http://fr.wikipedia.org/wiki/Giovanni_Antonio_Scopoli>	
U.E.	Union européenne	<http://fr.wikipedia.org/wiki/Union_européenne>	
Moq.	Alfred Moquin-Tandon	<http://fr.wikipedia.org/wiki/Alfred_Moquin-Tandon>	
J.F.Gmel.	Johann Friedrich Gmelin	<http://fr.wikipedia.org/wiki/Johann_Friedrich_Gmelin>	
S.G.Gmel.	Samuel Gottlieb Gmelin	<http://fr.wikipedia.org/wiki/Samuel_Gottlieb_Gmelin>	
A.Q.P.S.	Autre que pur-sang	<http://fr.wikipedia.org/wiki/Autre_que_pur-sang>	
F.Muell.	Ferdinand von Müller	<http://fr.wikipedia.org/wiki/Ferdinand_von_Müller>	
A.Cunn.	Allan Cunningham (botaniste)	<http://fr.wikipedia.org/wiki/Allan_Cunningham_(botaniste)>	
G.M.P.	Gouverneur militaire de Paris	<http://fr.wikipedia.org/wiki/Gouverneur_militaire_de_Paris>	
G.M.P.	Agirc et Arrco	<http://fr.wikipedia.org/wiki/Agirc_et_Arrco>	
G.M.P.	Diplôme universitaire de technologie - Génie mécanique et productique	<http://fr.wikipedia.org/wiki/Diplôme_universitaire_de_technologie_-_Génie_mécanique_et_productique>	
Medik.	Friedrich Kasimir Medikus	<http://fr.wikipedia.org/wiki/Friedrich_Kasimir_Medikus>	
W.Y.S.I.W.Y.G.	What you see is what you get	<http://fr.wikipedia.org/wiki/What_you_see_is_what_you_get>	
R.A.I.D.	Raid nature	<http://fr.wikipedia.org/wiki/Raid_nature>	
R.A.I.D.	The Raid	<http://fr.wikipedia.org/wiki/The_Raid>	
R.A.I.D.	RAID (informatique)	<http://fr.wikipedia.org/wiki/RAID_(informatique)>	
R.A.I.D.	Raid militaire	<http://fr.wikipedia.org/wiki/Raid_militaire>	
R.A.I.D.	Recherche, assistance, intervention, dissuasion	<http://fr.wikipedia.org/wiki/Recherche,_assistance,_intervention,_dissuasion>	<http://schema.org/Place>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/ProtectedArea> 
R.A.I.D.	Raid (scoutisme)	<http://fr.wikipedia.org/wiki/Raid_(scoutisme)>	
Thur.	Gustave Adolphe Thuret	<http://fr.wikipedia.org/wiki/Gustave_Adolphe_Thuret>	
Hoffm.	Georg Franz Hoffmann	<http://fr.wikipedia.org/wiki/Georg_Franz_Hoffmann>	
Aubl.	Jean Baptiste Christian Fusée-Aublet	<http://fr.wikipedia.org/wiki/Jean_Baptiste_Christian_Fusée-Aublet>	
Bertol.	Antonio Bertoloni	<http://fr.wikipedia.org/wiki/Antonio_Bertoloni>	
Bosc.	Louis-Augustin Bosc d'Antic	<http://fr.wikipedia.org/wiki/Louis-Augustin_Bosc_d'Antic>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Will.	William Crawford Williamson	<http://fr.wikipedia.org/wiki/William_Crawford_Williamson>	
Gand.	Michel Gandoger	<http://fr.wikipedia.org/wiki/Michel_Gandoger>	
Moc.	José Mariano Mociño	<http://fr.wikipedia.org/wiki/José_Mariano_Mociño>	
11人いる!	Jūichinin iru!	<http://fr.wikipedia.org/wiki/Jūichinin_iru!>	
N.H.F.Desp.	Narcisse Henri François Desportes	<http://fr.wikipedia.org/wiki/Narcisse_Henri_François_Desportes>	
Schltdl.	Diederich Franz Leonhard von Schlechtendal	<http://fr.wikipedia.org/wiki/Diederich_Franz_Leonhard_von_Schlechtendal>	
Allumeuses!	Allumeuses !	<http://fr.wikipedia.org/wiki/Allumeuses_!>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
S.A.H.M.	Société d'art et d'histoire du Mentonnais	<http://fr.wikipedia.org/wiki/Société_d'art_et_d'histoire_du_Mentonnais>	
S.H.E.	S.H.E	<http://fr.wikipedia.org/wiki/S.H.E>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
T.P.E.	Travaux personnels encadrés	<http://fr.wikipedia.org/wiki/Travaux_personnels_encadrés>	
T.P.E.	Traitement post-exposition de l'infection au VIH	<http://fr.wikipedia.org/wiki/Traitement_post-exposition_de_l'infection_au_VIH>	
T.P.E.	Très petite entreprise	<http://fr.wikipedia.org/wiki/Très_petite_entreprise>	
T.P.E.	Tribunal pour enfants	<http://fr.wikipedia.org/wiki/Tribunal_pour_enfants>	
Tsst!	Tsst !	<http://fr.wikipedia.org/wiki/Tsst_!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionEpisode>,<http://schema.org/CreativeWork>,<http://schema.org/TVEpisode> 
S.A.R.	Sarangani	<http://fr.wikipedia.org/wiki/Sarangani>	
S.A.R.	SAR 21	<http://fr.wikipedia.org/wiki/SAR_21>	
S.A.R.	Sar-é Pol	<http://fr.wikipedia.org/wiki/Sar-é_Pol>	
S.A.R.	SAR-Lupe	<http://fr.wikipedia.org/wiki/SAR-Lupe>	
S.A.R.	Son Altesse royale	<http://fr.wikipedia.org/wiki/Son_Altesse_royale>	
S.A.R.	Sar-é Pol (ville)	<http://fr.wikipedia.org/wiki/Sar-é_Pol_(ville)>	
S.A.R.	Sar-é Pol (province)	<http://fr.wikipedia.org/wiki/Sar-é_Pol_(province)>	
S.A.R.	Singapour	<http://fr.wikipedia.org/wiki/Singapour>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
S.A.R.	Groupe SAR	<http://fr.wikipedia.org/wiki/Groupe_SAR>	
S.A.R.	Sar (poisson)	<http://fr.wikipedia.org/wiki/Sar_(poisson)>	
S.A.R.	Société africaine de raffinage	<http://fr.wikipedia.org/wiki/Société_africaine_de_raffinage>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation> 
S.A.R.	Sar (langue)	<http://fr.wikipedia.org/wiki/Sar_(langue)>	<http://schema.org/Language>,<http://dbpedia.org/ontology/Language> 
Oui!	Yes	<http://fr.wikipedia.org/wiki/Yes>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
C.N.R.S.	Centre national de la recherche scientifique	<http://fr.wikipedia.org/wiki/Centre_national_de_la_recherche_scientifique>	
C.E.L.M.	DGA Essais de missiles	<http://fr.wikipedia.org/wiki/DGA_Essais_de_missiles>	
Warb.	Otto Warburg (botaniste)	<http://fr.wikipedia.org/wiki/Otto_Warburg_(botaniste)>	
T.S.F.	Transmission sans fil	<http://fr.wikipedia.org/wiki/Transmission_sans_fil>	
A.S.	Armée secrète	<http://fr.wikipedia.org/wiki/Armée_secrète>	
Www.	World Wide Web	<http://fr.wikipedia.org/wiki/World_Wide_Web>	
C.F.Gaertn.	Karl Friedrich von Gärtner	<http://fr.wikipedia.org/wiki/Karl_Friedrich_von_Gärtner>	
.TELE2.	Tele2	<http://fr.wikipedia.org/wiki/Tele2>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/Organization> 
J.J.	Jour julien	<http://fr.wikipedia.org/wiki/Jour_julien>	
J.J.	Jour J	<http://fr.wikipedia.org/wiki/Jour_J>	
J.J.	Jean-Jacques	<http://fr.wikipedia.org/wiki/Jean-Jacques>	
J.J.	JJ (jeu vidéo)	<http://fr.wikipedia.org/wiki/JJ_(jeu_vidéo)>	
J.J.	Jj (groupe)	<http://fr.wikipedia.org/wiki/Jj_(groupe)>	<http://schema.org/MusicGroup>,<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation> 
Ridl.	Henry Nicholas Ridley	<http://fr.wikipedia.org/wiki/Henry_Nicholas_Ridley>	
R.A.B.	Liste des personnages de l'univers de Harry Potter	<http://fr.wikipedia.org/wiki/Liste_des_personnages_de_l'univers_de_Harry_Potter>	
Pic.Serm.	Rodolfo Emilio Giuseppe Pichi-Sermolli	<http://fr.wikipedia.org/wiki/Rodolfo_Emilio_Giuseppe_Pichi-Sermolli>	
Müll.Arg.	Jean Müller	<http://fr.wikipedia.org/wiki/Jean_Müller>	
Millsp.	Charles Frederick Millspaugh	<http://fr.wikipedia.org/wiki/Charles_Frederick_Millspaugh>	
O.F.Müll.	Otto Friedrich Müller	<http://fr.wikipedia.org/wiki/Otto_Friedrich_Müller>	
C.L.I.P.S.A.S.	Centre de liaison et d'information des puissances maçonniques signataires de l'appel de Strasbourg	<http://fr.wikipedia.org/wiki/Centre_de_liaison_et_d'information_des_puissances_maçonniques_signataires_de_l'appel_de_Strasbourg>	
Bouge!	Bouge !	<http://fr.wikipedia.org/wiki/Bouge_!>	
T'oh!	D'oh!	<http://fr.wikipedia.org/wiki/D'oh!>	
Insect!	Blue Monkey	<http://fr.wikipedia.org/wiki/Blue_Monkey>	
RGBl.	Reichsgesetzblatt	<http://fr.wikipedia.org/wiki/Reichsgesetzblatt>	
BGBl.	Bundesgesetzblatt	<http://fr.wikipedia.org/wiki/Bundesgesetzblatt>	
Braun-Blanq.	Josias Braun-Blanquet	<http://fr.wikipedia.org/wiki/Josias_Braun-Blanquet>	
Sternb.	Kaspar Maria von Sternberg	<http://fr.wikipedia.org/wiki/Kaspar_Maria_von_Sternberg>	
M.S.R.	Mouvement social révolutionnaire	<http://fr.wikipedia.org/wiki/Mouvement_social_révolutionnaire>	
P.P.F.	Parti populaire français	<http://fr.wikipedia.org/wiki/Parti_populaire_français>	
L.I.C.(R.)A.	Ligue internationale contre le racisme et l'antisémitisme	<http://fr.wikipedia.org/wiki/Ligue_internationale_contre_le_racisme_et_l'antisémitisme>	
L.I.C.A.	Ligue internationale contre le racisme et l'antisémitisme	<http://fr.wikipedia.org/wiki/Ligue_internationale_contre_le_racisme_et_l'antisémitisme>	
Pourr.	Pierre André Pourret	<http://fr.wikipedia.org/wiki/Pierre_André_Pourret>	
N.A.P.	Network Access Protection	<http://fr.wikipedia.org/wiki/Network_Access_Protection>	
N.A.P.	Normaal Amsterdams Peil	<http://fr.wikipedia.org/wiki/Normaal_Amsterdams_Peil>	
N.A.P.	Napoléon (monnaie)	<http://fr.wikipedia.org/wiki/Napoléon_(monnaie)>	
N.A.P.	New African Poets	<http://fr.wikipedia.org/wiki/New_African_Poets>	
N.A.P.	Noyautage des administrations publiques	<http://fr.wikipedia.org/wiki/Noyautage_des_administrations_publiques>	
Chiche!	Chiche !	<http://fr.wikipedia.org/wiki/Chiche_!>	
OohaY!	Yahoo!	<http://fr.wikipedia.org/wiki/Yahoo!>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/Organization> 
Griff.	William Griffith	<http://fr.wikipedia.org/wiki/William_Griffith>	
A.F.I.	American Film Institute	<http://fr.wikipedia.org/wiki/American_Film_Institute>	
A.F.I.	AFI (groupe)	<http://fr.wikipedia.org/wiki/AFI_(groupe)>	<http://schema.org/MusicGroup>,<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation> 
A.F.I.	Australian Academy of Cinema and Television Arts Awards	<http://fr.wikipedia.org/wiki/Australian_Academy_of_Cinema_and_Television_Arts_Awards>	
A.F.I.	Air France Industries	<http://fr.wikipedia.org/wiki/Air_France_Industries>	
J.I.C.	Jeunesse communiste ibérique	<http://fr.wikipedia.org/wiki/Jeunesse_communiste_ibérique>	
R.A.F.	Royal Air Force	<http://fr.wikipedia.org/wiki/Royal_Air_Force>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/ProtectedArea>,<http://schema.org/Place> 
C.R.M.	Bonus Malus (assurance)	<http://fr.wikipedia.org/wiki/Bonus_Malus_(assurance)>	
Che!	Che !	<http://fr.wikipedia.org/wiki/Che_!>	
Tarantula!	Tarantula !	<http://fr.wikipedia.org/wiki/Tarantula_!>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
I.H.T.P.	Institut d'histoire du temps présent	<http://fr.wikipedia.org/wiki/Institut_d'histoire_du_temps_présent>	
Luerss.	Christian Luerssen	<http://fr.wikipedia.org/wiki/Christian_Luerssen>	
Lapeyr.	Philippe-Isidore Picot de Lapeyrouse	<http://fr.wikipedia.org/wiki/Philippe-Isidore_Picot_de_Lapeyrouse>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Tiegh.	Philippe Édouard Léon Van Tieghem	<http://fr.wikipedia.org/wiki/Philippe_Édouard_Léon_Van_Tieghem>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
